gene,5ss,3ss,PSI
AT2G38920,1208,638,4.44962962962963
AT2G38920,1548,1450,2.09
AT2G38920,1895,1797,7.595
AT2G38920,2133,2030,3.235964912280702
AT2G38920,2493,2189,5.480178571428572
AT4G03000,2377,2678,5.82876404494382
AT1G03365,2614,3151,4.678999999999999
AT5G22010,355,157,2.203370786516854
AT5G22010,2792,2701,0.9456666666666667
AT5G22010,3016,2911,0.7917977528089888
AT5G22010,3350,3221,0.9344943820224719
AT5G22010,3849,3401,1.6505555555555558
AT5G22010,4196,4016,0.5678888888888889
AT5G22010,4458,4284,0.42466666666666675
AT5G22010,4948,4625,3.149550561797753
AT5G22010,5276,4985,4.292444444444445
AT5G22010,5633,5398,2.2096666666666667
AT5G22010,5819,5703,3.922222222222222
AT5G22010,550,398,0.26522222222222225
AT5G22010,6000,5909,1.159111111111111
AT5G22010,6425,6247,0.8761111111111112
AT5G22010,6655,6479,2.8215730337078657
AT5G22010,976,673,0.47977777777777775
AT5G22010,1527,1435,0.3413333333333333
AT5G22010,1677,1592,0.926111111111111
AT5G22010,1832,1750,1.0226666666666668
AT5G22010,1982,1891,2.5175555555555555
AT5G22010,2299,2125,0.37651685393258433
AT5G22010,2515,2433,0.5584269662921348
AT1G63160,580,303,0.4737777777777778
AT1G63160,778,684,0.37022471910112364
AT1G63160,977,877,0.2715555555555556
AT1G63160,1263,1170,0.19033333333333333
AT1G63160,1472,1389,1.0856666666666666
AT1G63160,1737,1664,0.36142857142857143
AT5G27740,402,484,0.11744444444444445
AT5G27740,3208,3297,0.14066666666666666
AT5G27740,596,802,0.42577777777777776
AT5G27740,836,1048,0.8298888888888889
AT5G27740,1218,1641,0.1171111111111111
AT5G27740,1824,2336,0.49488888888888893
AT5G27740,2474,2592,0.30722222222222223
AT5G27740,2692,2776,2.1006818181818185
AT5G27740,2847,2934,0.14202247191011236
AT5G27740,3010,3161,2.090333333333333
AT1G21690,105,190,0.5685057471264368
AT1G21690,2260,2342,0.8792222222222221
AT1G21690,2430,2708,99.9776404494382
AT1G21690,270,413,0.99
AT1G21690,494,989,2.7897752808988763
AT1G21690,1113,1201,0.5745555555555556
AT1G21690,1272,1352,0.6263333333333334
AT1G21690,1427,1627,0.35988888888888887
AT1G21690,1749,1826,0.8651685393258427
AT1G21690,1890,1974,0.626
AT1G21690,2035,2133,1.3614444444444445
AT1G77470,601,410,2.0283333333333333
AT1G77470,992,812,5.871444444444445
AT1G77470,1174,1069,2.569555555555556
AT1G77470,1454,1331,0.7501123595505617
AT1G77470,1661,1533,0.5445555555555556
AT1G77470,1928,1812,0.261
AT1G77470,2070,1989,1.9547191011235956
AT1G77470,2256,2136,1.9880000000000002
AT2G47700,863,487,2.4850561797752806
AT2G47700,1157,1033,0.8203333333333335
AT2G47700,1323,1213,1.3996666666666666
AT2G47700,1438,1346,0.9492222222222222
AT2G47700,1806,1724,8.54588888888889
AT1G29720,302,206,5.498787878787879
AT1G29720,2059,1959,6.179
AT1G29720,2460,2128,6.52945945945946
AT1G29720,2605,2520,2.4645238095238096
AT1G29720,2774,2671,2.4875
AT1G29720,2901,2822,5.244146341463415
AT1G29720,3049,2940,11.671860465116279
AT1G29720,3231,3090,6.561818181818182
AT1G29720,3722,3617,2.1406521739130433
AT1G29720,4156,3915,8.247954545454546
AT1G29720,4293,4174,17.008444444444443
AT1G29720,584,489,2.9704878048780485
AT1G29720,4511,4425,2.8928
AT1G29720,4703,4627,1.4966666666666668
AT1G29720,5026,4911,5.088269230769232
AT1G29720,5339,5255,2.2205882352941178
AT1G29720,5582,5487,1.0856603773584907
AT1G29720,823,653,3.215909090909091
AT1G29720,973,892,2.7829166666666665
AT1G29720,1129,1042,1.4677272727272728
AT1G29720,1312,1198,2.632222222222222
AT1G29720,1582,1381,5.969756097560976
AT1G29720,1741,1651,1.1913333333333334
AT1G29720,1896,1810,3.7151162790697683
AT4G05390,554,469,2.773707865168539
AT4G05390,839,605,0.8744444444444444
AT4G05390,1288,1172,0.5723863636363636
AT4G05390,1590,1505,0.9397727272727273
AT1G30510,553,222,1.0830681818181818
AT1G30510,782,610,2.9270000000000005
AT1G30510,1224,1124,1.355056179775281
AT1G30510,1536,1441,1.036741573033708
AT1G55740,366,260,6.4481012658227845
AT1G55740,2596,2520,3.326666666666666
AT1G55740,2893,2811,5.212345679012346
AT1G55740,878,784,4.5995
AT1G55740,1185,1107,15.631125
AT1G55740,1379,1290,2.583766233766234
AT1G55740,2016,1922,0.860125
AT1G55740,2224,2155,17.106913580246914
AT1G55740,2388,2289,0.6693506493506495
AT3G57520,453,208,0.7387777777777778
AT3G57520,3109,2998,1.238777777777778
AT3G57520,3343,3241,2.306333333333334
AT3G57520,3655,3558,2.9061111111111106
AT3G57520,3831,3741,2.2858888888888895
AT3G57520,784,666,0.8666666666666667
AT3G57520,1125,1026,1.0553333333333335
AT3G57520,1315,1213,0.4182222222222222
AT3G57520,1453,1361,1.635505617977528
AT3G57520,1646,1542,0.553
AT3G57520,2060,1751,1.8121111111111108
AT3G57520,2300,2180,1.2138888888888888
AT3G57520,2933,2850,1.228888888888889
AT4G01970,2047,1946,0.0425531914893617
AT4G01970,2305,2222,3.218723404255319
AT4G01970,2751,2676,5.521666666666667
AT5G40390,1143,1473,0.6368292682926829
AT5G40390,1850,1933,0.7633333333333334
AT5G40390,2112,2225,1.7057831325301207
AT5G40390,2594,3078,0.7890804597701149
AT5G20250,237,329,9.985903614457833
AT5G20250,389,487,10.297176470588235
AT5G20250,2062,2158,3.298809523809524
AT5G20250,2294,2375,2.851395348837209
AT5G60810,265,158,28.744375
AT5G60810,452,324,10.015757575757576
AT1G13620,207,445,2.0621875
AT1G13620,493,655,6.994848484848484
AT2G04025,367,157,7.057777777777778
AT2G04025,654,411,8.864255319148937
AT3G30350,370,239,5.0027083333333335
AT3G30350,528,435,3.9623999999999997
AT5G51451,378,496,39.62870588235294
AT3G02240,273,364,19.886666666666667
AT3G02240,439,574,16.926000000000002
AT2G03830,199,279,2.25655737704918
AT2G03830,345,439,0.995344827586207
AT2G03830,498,871,6.3967241379310344
AT5G64770,328,160,3.1510638297872338
AT3G01650,3064,3166,1.3172222222222223
AT3G01650,1402,1495,0.6962222222222222
AT3G01650,1581,1654,1.0674157303370786
AT3G01650,1796,1879,0.477
AT3G01650,1994,2101,2.0803333333333334
AT3G01650,2200,2290,1.1915555555555557
AT3G01650,2371,2484,0.8303333333333334
AT3G01650,2591,2681,0.9155555555555556
AT3G01650,2810,2909,0.656
AT5G14420,1334,1201,0.831
AT5G14420,1503,1416,1.6724719101123595
AT5G14420,1840,1755,0.6925842696629213
AT5G14420,2014,1935,0.9951111111111112
AT5G14420,2191,2091,0.4361111111111111
AT5G14420,2364,2294,1.9341111111111111
AT5G14420,2573,2489,0.4768888888888889
AT5G14420,2861,2763,0.7655555555555557
AT5G14420,3008,2915,0.7703333333333334
AT3G02230,416,1013,0.36555555555555563
AT3G02230,1265,1349,0.5197777777777777
AT3G02230,1519,1603,0.22877777777777777
AT5G15650,405,1017,0.772
AT5G15650,1269,1356,0.2557777777777777
AT5G15650,1526,1632,0.4816666666666667
AT3G08900,668,563,37.44982142857143
AT3G08900,1023,916,41.87732142857143
AT5G50750,404,496,5.40225806451613
AT5G50750,748,964,30.192307692307693
AT3G26090,350,785,9.885681818181817
AT3G26090,907,1001,3.2513793103448276
AT3G26090,1066,1146,1.5380000000000003
AT3G26090,1232,1335,2.1313483146067416
AT3G26090,1410,1503,0.35693181818181824
AT3G26090,1785,1869,2.8435955056179774
AT3G26090,2109,2185,0.8310112359550562
AT3G26090,2311,2399,0.9903333333333333
AT3G26090,2522,2608,3.4412790697674422
AT4G24490,190,73,3.2666666666666666
AT4G24490,474,359,1.1084269662921347
AT4G24490,726,634,2.3788636363636364
AT4G24490,974,884,0.4955681818181818
AT4G24490,1197,1076,0.3729411764705882
AT4G24490,2028,1944,0.3029545454545454
AT4G24490,2388,2206,1.5944318181818182
AT4G24490,2631,2557,2.092840909090909
AT5G41820,321,393,12.512571428571427
AT5G41820,554,642,2.6161538461538463
AT5G41820,849,914,25.83228571428571
AT5G41820,1023,1099,7.16060606060606
AT5G41820,1862,1950,19.463125
AT5G41820,2120,2200,0.20878048780487807
AT5G41820,2373,2463,3.96
AT4G01770,580,1328,2.0989999999999998
AT4G01770,1491,1567,12.162
AT4G01750,693,1233,0.8256410256410257
AT4G01750,1396,1475,2.867037037037037
AT4G01750,1698,1803,1.620816326530612
AT1G56550,1402,756,1.9876315789473684
AT1G56550,1646,1561,1.6833333333333331
AT1G56550,2129,1865,0.5375
AT1G56550,2435,2335,5.8289583333333335
AT4G15850,374,812,0.8966666666666666
AT4G15850,1048,1135,1.3721951219512194
AT4G15850,1391,1470,2.0657303370786515
AT4G15850,1626,1755,3.0675280898876403
AT4G15850,1934,2040,1.7080232558139534
AT4G15850,2229,2328,0.30698795180722893
AT4G15850,2534,2860,2.37123595505618
AT4G15850,2967,3235,2.8092134831460673
AT5G60990,464,325,0.2302272727272727
AT5G60990,2215,2108,0.7277528089887642
AT5G60990,2407,2324,2.2911235955056184
AT5G60990,2596,2493,2.669438202247191
AT5G60990,716,621,1.327888888888889
AT5G60990,875,783,1.7177272727272728
AT5G60990,1021,935,0.4795454545454545
AT5G60990,1191,1093,1.8412048192771084
AT5G60990,1435,1308,0.39107142857142857
AT5G60990,1567,1474,0.6809302325581396
AT5G60990,1746,1639,0.7117977528089888
AT5G60990,1973,1890,0.9593258426966291
AT3G58510,1295,1389,0.6572222222222222
AT3G58510,1474,1860,7.009333333333334
AT3G58510,2104,2371,2.701444444444444
AT3G58510,2534,2625,0.6655555555555556
AT3G58510,2740,2915,1.129
AT3G61240,730,899,0.38477777777777783
AT3G61240,961,1059,0.3266666666666667
AT3G61240,1295,1384,0.4041573033707866
AT3G61240,1624,1992,0.2338888888888889
AT3G61240,2245,2333,1.9794444444444441
AT3G61240,2515,2605,0.5823595505617978
AT3G61240,2695,2768,0.4984444444444445
AT3G61240,2843,2928,0.3278651685393258
AT3G61240,3068,3172,1.7934831460674159
AT3G16840,571,355,0.9246067415730336
AT3G16840,4114,3857,5.938988764044945
AT3G16840,4363,4252,6.700444444444444
AT3G16840,4574,4426,0.8531460674157303
AT3G16840,4954,4730,0.7514444444444444
AT3G16840,5135,5033,1.04625
AT3G16840,1618,1543,0.8256666666666667
AT3G16840,1938,1810,2.602111111111111
AT3G16840,2367,2112,6.4375
AT3G16840,2947,2753,0.49415730337078656
AT3G16840,3283,3125,15.565222222222223
AT3G16840,3485,3403,0.7275555555555557
AT3G16840,3755,3599,0.7899999999999999
AT3G01540,584,261,0.48800000000000004
AT3G01540,964,880,0.41833333333333333
AT3G01540,1268,1120,0.31266666666666665
AT3G01540,1948,1334,22.911555555555555
AT3G01540,2317,2215,0.38833333333333336
AT3G01540,2744,2665,0.4651111111111111
AT3G01540,3118,3019,0.48911111111111105
AT3G01540,3525,3424,1.0304444444444445
AT5G11200,2552,2644,0.15455555555555553
AT5G11200,3080,3165,0.2283333333333333
AT5G11200,3250,3344,0.5662222222222222
AT5G11200,3409,3500,0.43522222222222234
AT5G11200,2021,2139,3.4582222222222225
AT5G11200,2176,2300,3.103777777777778
AT5G11200,2399,2494,3.87
AT4G34910,464,561,0.9021839080459771
AT4G34910,2497,2580,0.19193181818181818
AT4G34910,2719,2793,0.46511363636363645
AT4G34910,2877,2957,0.62
AT4G34910,3226,3319,1.2870454545454546
AT4G34910,724,812,0.8948809523809522
AT4G34910,903,976,0.3589655172413793
AT4G34910,1106,1305,0.1561904761904762
AT4G34910,1407,1506,0.18966292134831458
AT4G34910,1619,1701,0.3010344827586207
AT4G34910,1834,1925,1.3296470588235296
AT4G34910,1992,2079,0.8975280898876404
AT4G34910,2266,2400,5.660232558139535
AT2G40700,283,371,3.222528735632184
AT2G40700,445,545,6.071685393258427
AT2G40700,656,739,2.2539772727272727
AT2G40700,884,944,8.099213483146068
AT2G40700,1054,1135,0.5377272727272727
AT2G40700,1489,1563,0.34611764705882353
AT2G40700,1638,1730,0.36727272727272725
AT2G40700,2039,2137,0.31640449438202245
AT2G40700,2385,2480,0.6947191011235955
AT5G05450,610,686,0.38749999999999996
AT5G05450,2917,3172,1.5287640449438202
AT5G05450,924,1053,1.6688888888888889
AT5G05450,1303,1627,3.9283333333333337
AT5G05450,1708,1779,0.6185227272727272
AT5G05450,1886,1975,0.36269662921348317
AT5G05450,2090,2175,1.148988764044944
AT5G05450,2275,2367,0.6015730337078652
AT5G05450,2458,2558,0.7162921348314606
AT5G05450,2666,2772,0.5228409090909092
AT3G19760,437,748,0.147
AT3G19760,1071,1325,0.30444444444444446
AT3G19760,1434,1537,0.7213333333333334
AT3G19760,1658,1976,0.2471111111111111
AT3G19760,2145,2282,0.6033333333333333
AT3G19760,2370,2467,0.4762222222222222
AT1G55150,672,804,0.9661363636363636
AT1G55150,985,1081,0.34853932584269665
AT1G55150,1244,1348,0.3201111111111111
AT1G55150,1504,1587,0.5599999999999999
AT1G55150,1681,1770,1.3046067415730338
AT1G55150,1857,1954,0.7554444444444444
AT1G55150,2182,2269,0.37325842696629213
AT1G55150,2504,2620,1.5470786516853932
AT1G59990,1025,819,0.7418181818181818
AT1G59990,1401,1310,0.11897727272727274
AT1G59990,1591,1512,2.4446590909090906
AT1G59990,2164,2049,0.54875
AT1G59990,2559,2468,1.6437078651685395
AT1G59990,2843,2709,1.3215730337078653
AT1G59990,2968,2892,6.0806818181818185
AT2G47330,892,803,0.31777777777777777
AT2G47330,2203,2118,0.7022222222222223
AT2G47330,2688,2601,0.6498888888888888
AT5G08620,394,487,1.5624444444444445
AT5G08620,595,717,0.2871910112359551
AT5G08620,774,870,2.461797752808989
AT5G08620,1096,1491,0.182
AT5G08620,1699,1772,0.49677777777777776
AT5G08620,1860,1948,0.30079545454545453
AT5G08620,2045,2118,0.6576666666666667
AT5G08620,2335,2436,0.5437078651685393
AT5G08620,2620,2887,0.5497752808988764
AT5G08610,1246,1329,0.35213483146067415
AT5G08610,1437,1706,1.5396629213483146
AT5G08610,1763,1874,1.105222222222222
AT5G08610,2100,2256,0.24433333333333335
AT5G08610,2464,2537,3.2375555555555553
AT5G08610,2625,2712,0.10855555555555554
AT5G08610,2809,2887,0.3763218390804598
AT5G08610,3104,3187,0.057191011235955054
AT5G08610,3371,3588,1.0054545454545454
AT5G65900,704,797,1.4185555555555556
AT5G65900,2604,2686,1.02375
AT5G65900,2813,2927,3.261685393258427
AT5G65900,984,1064,1.0055681818181819
AT5G65900,1251,1329,1.1786046511627908
AT5G65900,1414,1531,0.45528089887640444
AT5G65900,1574,1659,0.9346666666666668
AT5G65900,1729,1822,0.8994444444444445
AT5G65900,2126,2204,1.0739772727272727
AT5G65900,2244,2337,1.6026666666666667
AT5G65900,2443,2534,1.555505617977528
AT4G16630,778,693,1.502022471910112
AT4G16630,2850,2752,0.3989156626506024
AT4G16630,3014,2909,1.1179310344827587
AT4G16630,3207,3108,0.7241573033707865
AT4G16630,3417,3323,0.8887640449438201
AT4G16630,3540,3457,0.8996666666666666
AT4G16630,3725,3639,1.1357303370786516
AT4G16630,3926,3815,2.1216666666666666
AT4G16630,4169,4043,0.7687640449438202
AT4G16630,4558,4462,0.4861797752808989
AT4G16630,1045,961,0.22249999999999998
AT4G16630,1222,1111,0.24988636363636366
AT4G16630,1430,1326,0.4588372093023255
AT4G16630,1651,1506,0.31886363636363635
AT4G16630,2026,1822,1.3519101123595507
AT4G16630,2295,2172,0.8073033707865168
AT4G16630,2504,2388,1.5802272727272728
AT4G16630,2692,2604,0.9022619047619047
AT1G77030,596,503,0.9537078651685391
AT1G77030,3390,3297,2.1250000000000004
AT1G77030,1879,1755,1.4049999999999998
AT1G77030,2100,1934,0.5379775280898876
AT1G77030,2302,2211,0.42125
AT1G77030,2497,2351,0.6448888888888888
AT1G77030,2699,2571,1.1063636363636362
AT1G77030,2867,2749,2.067111111111111
AT1G77030,3032,2946,1.345909090909091
AT1G77030,3173,3086,6.608089887640448
AT5G26742,790,517,0.15188888888888888
AT5G26742,1022,924,0.09494382022471909
AT5G26742,1534,1434,0.19921348314606743
AT5G26742,1731,1630,0.4636666666666667
AT5G26742,2037,1953,0.26966292134831454
AT5G26742,2585,2412,0.310561797752809
AT5G26742,2811,2726,0.20633333333333334
AT5G26742,3023,2904,0.5773033707865168
AT5G26742,3386,3307,1.1187777777777776
AT5G63120,349,267,1.6153409090909088
AT5G63120,899,810,0.3338202247191011
AT5G63120,1170,1076,1.2995555555555556
AT5G63120,1416,1329,1.3923333333333334
AT5G63120,1739,1568,0.5292222222222223
AT5G63120,1936,1829,0.6288888888888889
AT5G63120,2122,2019,0.8647777777777778
AT5G63120,2871,2346,20.050111111111107
AT5G63120,3200,3102,0.5194444444444445
AT5G63630,3103,2940,1.3431111111111111
AT5G63630,1033,893,2.520930232558139
AT5G63630,1394,1137,0.9695555555555556
AT5G63630,1540,1447,7.772222222222221
AT5G63630,1878,1762,6.319111111111112
AT5G63630,2183,2082,0.3297777777777778
AT5G63630,2447,2363,1.7551136363636362
AT5G63630,2760,2660,0.8763333333333332
AT5G54910,632,522,0.7054545454545456
AT5G54910,1168,905,4.0401123595505615
AT5G54910,1609,1489,1.4686363636363637
AT5G54910,1880,1798,1.6703370786516853
AT5G54910,2116,2033,8.896436781609195
AT5G54910,2622,2526,3.456590909090909
AT5G54910,2870,2771,2.408089887640449
AT2G07750,184,820,0.0
AT2G07750,3621,3700,50.0
AT2G07750,2701,2792,75.0
AT1G51380,557,1041,4.181851851851852
AT1G51380,1364,1450,1.3878082191780823
AT1G51380,1559,1635,10.357432432432432
AT1G51380,1756,1843,14.975500000000002
AT1G51380,2012,2103,0.5174074074074073
AT5G51280,1128,1541,0.14555555555555555
AT1G16280,894,805,1.6564367816091956
AT1G16280,1297,1214,1.9906896551724138
AT1G16280,1585,1498,1.1592134831460674
AT1G16280,1767,1664,2.3211235955056186
AT1G16280,2046,1863,2.1498850574712645
AT2G42520,1397,1482,0.5953333333333333
AT2G42520,1567,1888,1.1424444444444444
AT2G42520,2132,2803,1.468333333333333
AT2G42520,2972,3115,1.0745555555555557
AT2G42520,3230,3466,1.0184444444444445
AT3G53110,129,225,5.6882222222222225
AT3G53110,465,568,0.4993333333333333
AT3G53110,863,940,0.4323333333333333
AT3G53110,1169,1295,0.2807865168539326
AT3G53110,1362,1754,2.1134444444444447
AT3G53110,2154,2250,0.4387777777777777
AT3G53110,2360,2442,0.5717777777777778
AT3G53110,2532,2614,0.49722222222222223
AT4G09730,605,872,0.43099999999999994
AT4G09730,969,1221,1.9443820224719102
AT4G09730,1411,1506,0.41438202247191014
AT4G09730,1648,1781,0.4076666666666666
AT4G09730,1923,2073,0.6224719101123596
AT4G09730,2217,2314,0.7074444444444444
AT4G09730,2445,2554,0.4215555555555556
AT4G09730,2604,2805,0.5627777777777778
AT3G06480,568,174,2.2125555555555554
AT3G06480,1762,1659,2.3094444444444444
AT3G06480,2205,1954,3.7578888888888886
AT3G06480,2355,2271,0.6462500000000001
AT3G06480,2716,2622,7.020444444444445
AT3G06480,3164,3064,2.269887640449438
AT3G06480,3528,3439,7.7555555555555555
AT3G02065,81,144,26.101547619047615
AT3G02065,254,334,3.2626666666666666
AT1G20920,119,197,9.19620253164557
AT3G09620,2066,1979,100.0
AT5G14610,166,698,20.478571428571428
AT5G14610,3944,4029,2.5498863636363636
AT5G14610,1008,1150,1.4328735632183907
AT5G14610,1307,1559,0.304
AT5G14610,1629,2018,6.34564705882353
AT5G14610,2163,2243,1.872325581395349
AT5G14610,2304,2385,2.562906976744186
AT5G14610,2656,2742,0.4146067415730337
AT5G14610,3094,3194,1.3511363636363636
AT5G14610,3473,3553,3.4123863636363634
AT1G63250,2086,1991,1.7595121951219512
AT1G63250,2995,2912,2.4511392405063295
AT1G71370,931,846,5.76804347826087
AT1G71370,1380,1302,11.522666666666668
AT1G31970,645,725,1.2101111111111111
AT1G31970,2281,2375,0.9353333333333335
AT1G31970,2541,2644,0.35134831460674154
AT1G31970,2738,2848,0.6944444444444445
AT1G31970,857,954,0.23655555555555555
AT1G31970,1063,1151,0.17460674157303369
AT1G31970,1233,1386,1.889101123595506
AT1G31970,1466,1569,1.4254444444444447
AT1G31970,1656,1734,0.25211111111111106
AT1G31970,1792,1873,0.24460674157303375
AT1G31970,1942,2024,0.2946666666666667
AT1G31970,2094,2186,0.4045555555555555
AT3G06980,361,492,1.1093181818181816
AT3G06980,1434,1536,0.5473563218390805
AT3G06980,1732,1840,1.335
AT3G06980,2029,2144,1.11
AT3G06980,2359,2491,5.196363636363636
AT3G06980,2624,2710,0.7254545454545455
AT3G06980,2887,2992,1.1134090909090908
AT3G18600,359,161,0.44314606741573037
AT3G18600,3147,3074,0.6497727272727273
AT3G18600,3296,3213,0.5402272727272728
AT3G18600,3511,3419,0.7207777777777779
AT3G18600,823,725,0.10310344827586207
AT3G18600,1248,1006,0.17146067415730337
AT3G18600,1799,1431,0.7227777777777777
AT3G18600,2182,1880,0.6226436781609196
AT3G18600,2299,2221,1.030235294117647
AT3G18600,2444,2365,0.39696629213483153
AT3G18600,2843,2741,2.3698876404494382
AT3G18600,2972,2879,0.32793103448275857
AT3G58570,175,549,1.9048863636363635
AT3G58570,1332,1425,0.5551111111111111
AT3G58570,1510,1856,1.1452222222222224
AT3G58570,2100,2718,1.875
AT3G58570,2887,3045,0.5721111111111112
AT3G58570,3160,3253,0.792
AT3G22330,526,629,2.1589772727272725
AT3G22330,758,851,2.4899999999999998
AT3G22330,1264,1403,2.1110227272727276
AT3G22330,1503,1641,0.49977272727272715
AT3G22330,1867,1954,0.4441573033707865
AT3G22330,2117,2205,0.9853932584269661
AT1G71280,453,425,100.0
AT1G71280,913,737,100.0
AT3G09720,351,159,1.15525
AT3G09720,2426,2348,0.3397727272727273
AT3G09720,2652,2546,0.7232584269662922
AT3G09720,2916,2800,0.5054444444444445
AT3G09720,522,429,0.05804597701149425
AT3G09720,738,652,0.3443181818181818
AT3G09720,955,863,0.29625
AT3G09720,1228,1044,0.27146067415730335
AT3G09720,1473,1322,0.27795454545454545
